,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,2,3,4,2,3,2,1,3,1,3,2,3,2,3,3,2,4,4,2,1
11,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,2,4,3,1,2,1,1,3,1,2,4,3,1,2,3,4,3,2,3,4
12,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,3,4,3,4,2,1,3,2,3,1,3,1,3,1,3,4,1,2,3,3
13,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,3,2,2,2,1,2,4,3,4,1,2,3,1,2,2,2,1,4,4,3
14,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,1,1,1,4,3,1,4,4,4,4,4,4,1,1,3,2,4,3,1,4,4,2,1,2
15,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,4,3,1,2,2,3,1,4,3,1,2,3,3,3,2,3,3,3,1
16,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,3,2,2,3,3,2,1,3,4,4,3,3,1,3,3,2,2,2,4
17,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,4,1,3,1,2,4,4,3,1,4,1,4,2,2,4,4,4,1,3
18,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,4,1,4,2,4,2,2,4,2,3,4,1,4,1,3,4,3,4,2
19,1,3,2,4,1,3,3,3,4,2,3,2,4,4,4,4,3,2,1,4,1,1,1,2,2,4,1,3,3,3,4,3,1,3,3,2,2,4,3,1
20,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,2,2,4,2,4,2,1,4,4,4,2,2,4,2,2,1,3,4,2
21,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,2,3,4,2,2,2,1,1,4,4,3,4,3,2,3,4,2,1,4,1
22,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,4,2,1,1,4,2,1,4,3,1,1,3,2,1,4,4,3,2,2,4,2,3,3,1,1
23,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,3,2,3,4,4,3,2,2,4,4,3,3,2,1,3,4,1,3,1,1
24,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,2,3,3,1,3,1,1,2,3,1,1,2,4,1,3,1,1,2,4,2
25,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,1,3,1,3,3,3,3,3,2,4,3,3,2,2,2,3,1,3,3,2
26,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,3,2,4,2,4,4,3,2,4,1,3,1,2,4,3,4,1,2,1,4
27,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,4,3,1,1,3,4,4,3,3,1,4,2,1,4,2,3,2,2,2,2
28,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,4,2,1,1,4,1,3,2,2,1,1,1,1,3,1,4,3,1,4,3,2,2,1,1,4
29,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,4,2,1,1,4,2,1,3,2,4,1,1,3,3,2,3,1,2,4,1,3,4,2,2,1
30,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,2,3,4,4,3,2,4,2,4,2,2,4,2,1,2,1,1,1,1,2
31,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,3,3,1,4,1,1,1,2,2,3,1,2,2,4,2,4,2,3,2,3
32,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,2,2,2,4,3,2,1,3,2,3,4,4,4,3,1,4,4,3,1,4
33,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,3,3,4,4,2,4,3,3,4,4,2,4,3,3,2,2,3,4,1,2
34,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,3,3,1,1,1,2,3,2,4,3,3,3,1,4,4,1,1,4,1,3
35,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,1,2,1,1,4,3,3,4,2,3,2,4,3,3,4,1,1,1,4,2,3,2,2,2,3
36,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,1,4,2,4,4,4,1,4,3,1,4,1,2,3,3,2,3,4,1
37,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,4,1,3,3,3,3,1,1,4,2,4,4,2,2,3,1,1,3,2
38,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,1,2,2,4,4,4,4,4,1,4,2,1,4,1,4,4,2,3,4
39,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,3,3,4,3,3,4,1,2,3,4,1,2,4,2,4,2,2,1,1
40,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,2,4,2,1,4,3,1,2,3,1,3,4,2,3,1,4,2,4,2
41,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,3,2,1,1,4,3,4,1,3,4,2,2,3,2,2,1,4,3,3,2
42,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,1,4,3,1,3,4,3,2,2,1,1,3,2,2,4,3,4,3,2
43,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,2,1,4,2,2,4,2,1,2,1,3,1,1,1,3,3,4,4,2,1,1,2,4
44,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,3,2,2,4,2,1,2,3,4,4,4,4,1,2,1,4,2,4,1,3
45,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,3,4,2,2,2,1,2,1,4,2,4,2,3,4,1,3,1,2,3,3
46,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,1,3,2,1,2,2,3,3,3,1,4,2,1,3,1,1,1,2,1,1
47,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,3,2,4,2,4,2,3,4,3,2,4,1,2,3,3,4,4,2,4
48,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,2,2,2,1,2,1,4,2,3,1,3,2,2,1,2,3,4,1
49,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,2,1,1,3,3,2,4,1,4,3,3,3,4,4,3,2,2,3,2
50,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,1,1,1,4,4,3,4,1,4,3,4,1,4,1,2,4,3,4,4
51,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,4,3,4,3,1,4,1,2,1,4,3,1,1,2,1,1,3,4,4
52,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,1,2,4,3,3,4,3,1,2,1,3,1,4,4,1,2,4,3,4
53,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,2,2,4,3,2,3,3,2,4,4,3,2,3,2,1,2,1,1,3
54,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,1,3,1,2,4,1,2,3,3,1,4,4,3,1,1,3,3,3
55,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,3,4,1,1,2,4,1,1,3,4,2,3,3,3,1,3,3,2,4
56,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,4,2,4,1,1,2,3,3,2,2,4,3,4,4,4,4,1,1,2,2
57,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,2,2,1,1,2,4,1,3,3,2,3,3,4,1,4,2,2,1,3,1
58,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,4,2,1,3,3,3,3,4,3,1,4,4,1,2,2,2,1,1,4,3
59,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,4,2,1,1,4,3,4,2,4,3,1,3,3,1,3,3,2,4,1,2,4,3,1,4,2
60,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,2,2,3,3,4,2,2,4,2,4,3,1,4,1,4,1,1,1,1,3
61,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,3,4,2,1,1,2,3,4,4,1,4,1,2,1,2,1,2,2,2,3
62,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,2,2,3,2,2,1,4,1,2,1,3,1,2,3,3,2,4,4,4
63,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,3,1,1,4,3,4,1,4,3,1,4,3,2,2,1,4,3,1,4
64,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,1,3,3,1,3,1,3,4,4,2,4,4,4,3,4,2,1,4,4
65,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,2,4,1,2,4,3,2,2,1,2,3,2,1,1,1,1,3,2,4
66,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,2,4,3,4,3,1,2,3,1,1,1,3,2,1,4,2,3,2,4
67,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,4,3,2,2,1,3,3,4,2,4,2,1,4,1,3,1,2,4,1,1
68,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,2,3,1,1,1,1,2,1,1,3,1,3,3,1,3,3,1,2,2,4
69,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,3,1,2,3,3,4,3,1,1,4,3,3,1,3,2,4,4,4,1,4
70,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,1,2,4,1,3,3,1,2,3,3,2,1,3,1,4,3,2,2
71,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,3,1,4,4,2,1,4,4,4,2,1,3,1,4,3,2,1,2,3
72,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,1,2,1,1,4,4,2,2,3,3,2,1,3,4,3,4,4,1,4,4
73,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,4,4,3,3,2,1,4,3,3,2,1,1,3,3,4,4,2,4,4,1
74,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,1,3,2,4,3,4,2,3,4,2,1,4,4,3,1,1,1,4,4,3
75,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,2,2,3,3,3,2,2,3,3,4,4,1,3,3,4,4,3,2,4,3
76,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,1,3,4,4,1,2,4,2,2,3,2,3,2,1,4,3,3,2,1,2
77,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,1,3,2,3,1,4,3,4,3,1,4,1,2,3,4,3,1,4,4
78,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,2,2,1,1,2,2,4,3,1,2,4,1,4,1,2,1,3,2,3,2
79,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,4,3,4,1,2,1,3,4,4,2,3,3,2,3,4,2,2,1,2
80,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,2,3,4,4,1,1,4,4,1,1,2,1,2,4,4,4,2,4,2
81,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,4,4,1,1,3,3,4,3,2,2,1,3,3,3,3,1,1,4,2,1
82,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,2,1,4,3,4,3,1,4,2,1,4,4,4,2,2,1,3,4,3,1,1,4,1
83,1,1,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,2,3,3,1,3,2,2,3,2,4,1,4,2,2,2,2,3,1,1,1
84,1,1,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,1,1,2,1,4,2,4,3,1,3,1,4,1,3,2,2,3,1,2,4
85,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,4,2,1,1,4,3,3,2,1,4,3,3,1,4,4,2,1,2,1,3,1,3,1,4,1
86,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,1,3,2,3,4,3,4,2,3,3,1,3,1,2,2,2,2,3,1
87,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,3,1,2,2,1,4,4,1,2,2,4,4,3,2,4,1,4,3,4
88,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,3,2,4,2,3,1,4,3,1,3,4,4,3,3,4,1,4,2,4
89,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,3,3,3,3,4,2,3,1,1,4,2,2,3,1,3,4,2,2,1,2
90,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,1,2,1,4,2,4,1,3,4,4,4,2,4,2,4,4,3,2,4
91,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,4,2,1,1,1,2,4,1,4,4,4,4,2,2,4,3,2,2,3,2
92,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,3,2,1,3,2,1,4,3,1,1,4,1,3,2,2,1,4,3,2
93,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,4,2,2,4,2,4,1,2,3,4,2,3,4,1,4,4,2,1,1
94,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,1,4,3,1,3,1,1,2,1,3,3,3,3,1,3,3,2,3,2
95,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,3,2,2,4,4,3,4,2,1,3,3,1,1,3,2,4,2,2,2
96,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,1,3,3,2,4,3,4,3,4,2,1,3,3,2,4,3,2,3
97,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,3,1,4,4,2,2,2,2,1,1,1,3,1,4,2,1,3,2,2,3
98,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,2,2,3,1,1,2,4,1,4,2,1,3,2,4,1,4,2,1,4,1
99,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,3,1,2,1,2,3,3,1,4,2,3,2,2,4,2,4,3,3,1,1
100,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,1,2,1,4,1,1,4,3,4,2,4,1,2,2,1,2,3,3,1,4
101,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,3,4,4,4,3,2,3,4,3,4,2,4,4,3,3,1,4,2,4,2
102,1,3,2,4,1,4,3,3,4,2,3,3,4,4,4,4,2,1,1,4,2,4,2,3,1,3,2,4,2,2,2,4,3,4,2,2,4,1,2,3
103,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,4,2,3,1,3,3,4,2,1,1,1,4,1,3,3,1,1,3,1,2
104,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,3,4,2,2,1,3,4,1,2,1,4,3,1,2,2,1,1,1,1
105,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,4,4,2,3,3,3,1,2,1,2,1,1,3,2,2,1,2,3,2
106,1,1,4,4,1,3,3,4,4,4,3,1,4,4,1,4,3,4,1,4,2,1,2,4,4,3,4,3,2,3,1,4,4,3,2,4,4,1,2,3
107,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,4,1,4,2,1,3,4,3,1,4,2,1,4,2,2,3,2,4,3
108,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,2,1,2,4,3,2,3,4,4,2,2,3,3,1,2,3,3,2,3,4
109,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,4,1,2,1,4,1,3,4,3,2,3,4,2,4,3,3,2,3,3,2
110,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,4,2,1,1,2,4,1,1,2,3,4,4,3,3,4,1,2,3,2,2
111,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,3,1,2,3,1,1,1,3,3,4,4,1,4,4,2,3,2,2,4
112,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,1,1,1,4,4,1,2,3,4,4,3,4,4,4,4,1,4,3,1,3
113,1,1,4,4,1,3,4,3,4,2,3,2,4,4,3,4,3,2,1,4,4,2,2,4,1,4,1,4,1,2,1,2,3,4,2,4,3,4,1,4
114,1,1,4,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,2,3,3,3,4,1,4,1,2,3,1,1,2,3,2,1,1,4,1,1
115,1,1,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,3,2,2,4,4,1,1,2,1,3,3,1,1,4,4,3,2,4,4
116,1,3,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,3,1,4,3,2,3,3,4,1,4,4,4,3,4,1,3,3,1,3,3
117,1,1,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,4,4,3,2,1,4,3,2,4,1,4,2,2,4,3,4,2,3,1,3
118,1,1,2,4,1,3,3,3,4,2,3,2,4,4,3,4,3,2,1,4,1,3,3,3,2,4,1,4,1,1,1,3,4,3,3,3,4,2,4,1
119,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,2,1,2,4,4,4,2,2,1,2,4,4,4,2,1,1,3,3,2
120,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,3,4,3,4,3,2,3,1,1,3,1,4,1,4,4,1,3,2,4
121,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,2,1,2,4,3,2,2,1,3,1,4,3,3,1,3,2,2,3,1
122,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,2,4,4,2,2,3,1,4,2,3,2,2,1,2,2,1,4,1,4
123,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,2,1,2,4,4,4,4,3,3,1,2,3,4,3,2,1,2,2,3
124,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,4,4,4,4,2,2,3,1,1,4,1,1,1,1,3,1,2,3,4,2
125,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,3,2,1,4,1,3,1,1,3,4,1,3,3,4,1,3,2,4,2,1
126,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,1,1,1,3,1,1,3,4,4,1,1,2,1,1,4,1,2,3,3
127,1,3,2,4,1,4,3,3,4,2,3,2,4,4,4,4,3,1,1,4,1,1,2,4,2,1,2,4,4,3,3,2,4,4,3,1,3,3,2,3
128,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,3,1,3,3,2,1,1,3,3,2,2,2,1,3,3,1,4,2,4,3
129,1,3,2,4,1,4,3,3,4,2,3,3,4,1,4,1,2,1,1,4,2,4,3,2,3,4,3,1,4,4,4,2,4,4,3,2,4,1,2,3
130,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,4,3,4,4,1,3,1,4,2,4,2,4,1,2,3,4,2,4,4
131,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,3,4,3,2,2,4,4,1,4,3,3,4,3,1,4,1,3,1
132,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,3,4,2,3,2,2,1,1,4,3,3,1,3,3,3,1,3,1,1
133,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,3,3,2,1,3,3,4,3,1,3,3,2,4,3,2,4,2,4,1
134,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,3,1,4,4,4,2,3,4,3,4,3,1,3,2,2,1,2,4,4
135,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,2,3,1,2,3,4,2,4,2,3,3,4,3,1,1,4,3,1
136,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,4,1,2,3,1,2,4,4,4,2,1,2,4,1,2,1,1,4,2
137,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,3,3,4,1,2,1,2,1,2,2,2,4,2,1,3,2,4,3,4
138,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,4,2,2,3,4,2,1,4,3,3,3,2,4,2,4,1,2,2,4
139,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,3,2,3,4,1,3,4,2,4,3,1,3,3,4,2,1,4,3,4,4
140,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,1,1,4,1,4,2,3,3,4,2,1,3,2,3,3,4,3,3,1
141,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,2,1,2,3,2,3,1,1,1,4,4,2,1,4,3,1,2,2
142,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,2,4,2,4,1,4,3,3,4,2,2,2,3,4,1,3,1,2,1
143,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,3,1,1,3,2,1,4,3,2,1,1,4,3,3,3,4,1,4
144,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,2,4,2,3,1,2,4,2,4,2,1,1,3,1,2,4,2,2,2
145,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,3,3,4,1,4,1,2,2,4,3,4,2,1,4,1,3,4,2,3
146,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,4,2,1,3,4,2,2,3,2,1,4,1,3,4,2,4,4,4,4
147,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,1,4,4,3,3,3,2,1,4,3,4,1,4,2,4,3,2,2,3
148,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,2,3,3,1,2,2,3,2,1,4,3,3,2,4,1,2,4,2,1,2
149,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,4,2,2,3,4,3,2,4,1,1,4,4,1,4,4,1,4,1,2
150,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,4,2,4,2,3,2,4,2,2,3,3,4,3,4,2,1,4,4,2
151,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,2,3,1,1,4,4,1,4,1,2,2,3,2,2,4,4,3,2,3
152,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,1,4,1,1,3,1,2,3,2,3,2,3,3,2,3,3,1,2,1
153,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,3,3,2,4,2,4,1,3,4,3,1,4,2,4,2,3,2,3,1
154,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,4,1,3,4,1,2,4,3,2,2,4,3,2,3,2,2,2,4,2,3
155,1,3,2,4,1,4,3,3,4,2,2,3,4,1,4,1,2,1,1,4,1,1,1,2,3,1,1,2,4,2,1,4,1,3,1,2,4,2,2,4
