,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
10,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,1,1,2,1,1,1,4,2,3,3,2,1,3,4,3,1,1,4
11,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,1,1,4,2,4,1,1,3,4,1,3,3,4,4,3,2,2,2
12,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,2,3,3,2,2,4,1,1,2,1,3,4,1,1,2,3,2,2
13,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,2,1,1,4,4,4,3,3,3,3,3,1,1,4,4,1,2,4
14,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,2,3,2,3,3,2,4,2,3,4,1,4,3,3,3,1,3,4
15,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,1,4,4,3,4,4,2,1,2,4,1,1,3,1,2,1,2,3
16,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,3,3,3,3,3,1,4,3,2,4,1,4,2,3,4,3,2
17,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,4,1,2,3,3,3,3,2,2,3,3,2,4,1,1,3,1,3
18,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,1,3,4,2,1,2,2,2,3,4,1,1,1,3,2,4,2,4
19,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,3,2,4,1,2,4,3,3,3,3,4,3,4,2,4,2,2,4
20,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,2,1,3,1,2,2,4,1,4,4,3,1,1,3,4,3,4,2
21,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,2,3,4,3,1,3,4,2,3,4,2,1,3,1,3,3,3,3
22,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,2,1,1,2,3,1,1,3,2,2,4,2,3,4,1,4,1,2
23,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,3,2,2,2,2,2,1,3,4,4,2,2,1,4,2,4,1,3
24,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,1,4,1,2,2,2,4,3,2,2,3,3,1,3,1,2,3,4
25,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,3,1,3,3,3,1,1,4,3,3,1,4,3,3,4,3,2,1,3
26,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,1,3,3,2,3,2,3,1,4,3,2,3,4,3,3,1,3,4
27,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,4,3,1,4,4,2,4,4,1,1,2,1,1,3,2,1,3
28,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,3,1,2,3,3,3,2,3,4,4,2,4,1,1,4,3,2,1
29,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,4,2,1,4,1,4,3,2,1,4,4,2,4,1,4,3,4,4
30,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,2,1,4,3,4,4,2,4,1,3,3,4,2,1,2,3,3,3
31,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,1,2,4,1,3,2,3,1,3,2,4,2,4,3,2,1,3,3
32,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,1,3,3,1,4,2,1,1,1,4,3,1,4,1,1,2,3,3
33,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,2,4,2,4,2,1,2,3,2,3,1,1,4,4,2,3,2,3
34,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,4,4,2,3,3,3,1,1,2,1,2,1,4,3,4,3,3,4
35,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,2,4,2,2,2,3,4,1,3,1,2,2,4,4,2,4,3,3
36,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,4,2,4,3,2,4,1,1,1,1,1,2,1,2,4,2,4,1
37,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,1,2,4,4,4,1,3,1,3,2,2,1,4,2,2,2,4,1
38,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,1,1,4,2,1,3,1,2,4,1,1,4,2,3,3,1,3,1,4
39,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,4,4,2,3,1,3,1,1,2,2,4,4,1,2,3,4,3,1,1
40,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,3,2,3,4,2,4,2,4,4,4,4,1,1,3,3,2,1,3,2
41,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,1,4,3,4,1,2,2,4,2,3,3,3,3,2,2,1,3,1
42,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,3,2,2,4,2,4,1,1,2,2,1,4,1,1,1,2,2,2
43,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,1,4,1,3,3,3,1,1,2,3,1,1,1,2,2,4,1
44,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,3,2,4,4,4,3,2,2,4,1,2,1,2,4,1,3,2,2
45,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,1,4,4,2,2,4,1,3,1,3,4,2,2,2,4,1,4,2
46,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,1,3,2,1,2,4,3,3,1,1,3,3,4,2,1,2,1,1
47,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,3,1,3,3,3,3,3,4,3,1,1,4,3,2,2,2,4,4
48,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,4,3,1,1,4,2,3,4,2,4,4,4,4,4,3,2,3,2,1
49,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,4,4,4,2,2,2,4,1,3,1,3,4,4,3,1,4,2,2,4
50,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,3,2,4,3,4,2,4,2,4,2,1,2,4,3,1,2,2,2,1
51,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,3,1,1,4,3,1,4,1,2,4,4,4,4,1,1,3,2,2
52,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,2,2,2,1,3,1,3,2,4,1,3,2,4,4,2,2,1,1
53,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,3,4,4,1,3,4,4,1,1,2,3,1,3,4,2,4,3,2
54,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,4,4,2,2,1,1,4,4,4,2,3,3,3,3,2,4,3,3
55,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,4,1,2,3,2,4,4,2,2,3,1,3,4,4,2,1,3,4
56,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,1,2,1,2,3,4,2,3,2,4,4,3,3,2,1,4,1,2
57,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,1,3,3,1,4,1,3,1,3,3,2,2,3,2,4,4,4,3
58,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,3,4,3,1,1,2,3,3,3,3,1,4,1,2,3,4,1,1
59,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,2,3,4,2,2,1,1,4,3,3,2,4,3,2,1,1,2,1
60,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,1,1,1,2,2,3,4,3,1,1,2,2,2,1,4,3,1,1
61,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,3,2,1,4,3,3,2,2,1,3,2,3,3,1,3,1,2
62,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,2,4,4,1,3,1,2,1,3,4,2,1,3,3,4,3,4,3
63,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,1,2,1,2,3,1,2,1,1,3,3,3,1,2,3,3,2,4,4
64,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,2,1,3,2,3,3,1,4,2,3,2,4,1,2,4,2,1,1
65,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,1,3,3,4,1,3,4,3,2,1,4,4,2,1,1,3,2,3
66,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,1,2,1,3,2,4,2,4,3,2,2,1,1,3,2,1,3,1
67,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,1,4,2,3,3,4,3,3,3,2,1,4,1,4,1,1,3,1
68,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,4,1,4,2,2,3,3,3,2,4,1,3,1,1,4,1,2,3
69,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,2,1,4,2,3,4,2,1,4,2,2,3,4,1,3,1,2,2
70,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,3,3,3,4,4,1,2,1,1,4,3,3,2,3,3,2,3,2
71,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,3,3,4,4,4,1,2,2,2,4,2,3,4,2,2,4,3,2
72,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,1,2,2,2,4,3,4,3,3,4,2,4,3,2,1,3,2,1
73,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,1,3,3,4,2,2,2,1,2,4,3,3,4,2,4,4,2,3,2
74,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,2,4,2,1,4,2,2,4,4,1,4,4,2,3,4,2,2,1
75,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,3,2,1,4,4,1,1,4,2,3,4,1,3,3,4,2,1,2
76,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,1,1,1,4,4,1,3,3,3,4,2,2,3,3,3,4,3,2
77,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,4,4,2,4,2,4,4,4,4,2,2,2,4,4,2,3,2,4
78,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,2,4,2,4,3,4,4,3,4,3,2,3,2,1,3,3,4,3
79,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,1,1,1,2,1,3,4,2,2,2,3,2,2,3,2,1,4,1
80,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,1,2,1,2,3,1,3,3,4,4,3,4,1,2,2,4,2,4
81,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,1,3,2,4,4,2,2,4,4,4,4,4,1,2,3,2,1,4
82,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,4,1,4,3,3,4,4,1,2,1,2,2,3,3,2,1,2,1
83,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,2,2,1,1,2,1,2,4,2,2,2,1,1,2,4,1,2,3
84,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,1,1,3,3,1,2,2,4,1,4,3,4,3,2,3,3,2,2
85,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,2,1,2,1,1,1,3,3,1,4,2,2,2,4,3,4,2,2
86,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,3,2,1,3,3,4,3,2,1,4,3,4,3,3,3,2,4,3
87,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,4,2,1,4,1,3,3,1,3,4,3,1,1,4,2,4,4,2,2
88,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,4,1,1,1,1,2,4,2,4,4,2,4,2,1,1,1,3,3
89,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,1,2,2,4,3,3,4,1,3,1,3,2,1,3,4,4,1,2
90,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,4,1,1,3,4,1,1,3,1,4,3,2,1,2,4,3,4,2
91,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,3,1,1,2,3,2,4,3,2,3,4,2,3,2,1,1,4,1,3
92,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,2,3,1,3,2,1,1,1,4,3,1,4,2,1,4,2,1,4
93,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,3,4,1,3,3,3,2,3,2,4,3,2,1,3,4,3,3,1
94,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,1,4,4,4,1,3,1,3,2,1,3,4,2,3,4,2,4,2
95,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,1,2,1,3,1,1,3,2,2,4,1,4,2,2,3,3,3,2
96,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,4,1,3,2,3,4,3,4,4,4,1,1,2,4,1,1,2,2
97,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,2,4,2,1,2,2,2,1,4,2,1,3,4,2,4,1,2,4
98,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,1,4,4,2,4,1,2,3,3,1,4,4,2,4,4,2,1,2
99,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,3,4,3,1,4,2,3,4,4,4,4,2,1,1,3,3,1,1
100,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,1,1,2,3,2,1,4,4,4,2,1,2,1,1,4,4,1,1
101,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,3,2,2,3,3,4,1,3,1,4,3,3,2,1,2,3,3,1
102,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,4,4,3,4,3,3,3,1,4,3,2,3,2,3,3,1,4,1
103,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,2,3,2,1,2,2,3,2,1,1,3,1,1,1,1,4,4,3
104,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,3,4,4,2,3,4,2,1,1,4,1,1,1,4,3,4,4,3
105,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,2,4,1,4,4,2,3,1,1,3,4,2,1,3,1,4,2,3
106,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,4,2,4,1,2,1,1,4,2,2,4,2,4,3,1,1,2,1
107,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,3,4,4,4,4,2,3,4,3,3,4,4,4,1,2,1,2,4
108,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,1,2,4,3,1,3,1,3,2,1,2,3,3,1,3,4,3,3
109,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,3,3,1,1,3,1,4,1,1,1,1,3,1,3,3,4,4,1,3
110,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,1,2,1,1,2,2,2,4,2,3,3,1,1,4,3,2,1,3
111,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,3,4,3,2,4,3,4,4,4,2,2,4,3,3,3,2,3,3,4
112,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,2,2,3,1,3,4,3,4,3,4,2,1,3,1,4,3,1,4
113,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,1,3,1,1,2,3,4,4,1,4,3,4,2,4,2,3,3,1
114,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,4,2,1,4,3,4,4,2,3,3,2,4,2,3,4,4,3
115,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,2,1,4,3,4,2,4,1,1,3,2,1,2,2,3,3,1,2
116,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,3,3,4,1,3,2,3,3,1,2,3,1,2,2,3,3,2,1
117,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,1,1,4,3,1,3,1,4,2,1,3,2,1,3,1,4,1,2
118,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,1,3,4,1,4,1,1,2,2,3,2,1,2,4,3,3,3,3
119,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,4,3,2,4,3,3,3,3,2,4,4,1,2,2,2,2,3,3
120,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,3,4,4,4,4,2,3,2,2,1,1,4,1,2,2,3,1,1
121,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,3,2,3,2,3,4,4,2,4,3,4,1,3,3,1,4,1,4
122,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,1,2,4,3,3,2,2,4,2,3,3,2,4,2,3,1,3,1
123,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,4,1,2,2,4,2,1,4,2,3,3,2,3,4,3,3,1
124,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,1,4,4,4,1,3,1,3,3,3,2,4,1,2,2,1,2,4
125,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,4,3,4,4,3,3,2,2,1,1,2,1,4,4,3,1,2,1
126,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,3,2,3,4,4,1,2,2,1,3,2,4,3,4,1,1,2,2
127,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,4,3,1,1,1,3,2,4,1,1,1,1,3,4,2,2,3,1,3
128,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,2,4,4,1,4,1,2,2,3,1,2,4,4,2,1,4,4,3
129,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,2,4,4,3,4,2,2,4,4,1,1,4,1,2,1,3,4,3
130,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,1,3,3,4,4,1,1,1,2,2,4,1,4,1,2,1,3,1
131,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,1,3,4,3,2,1,2,2,3,2,4,1,1,1,2,2,4,2
132,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,3,3,4,2,1,2,1,2,1,2,4,1,2,4,1,4,3,4
133,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,4,2,1,2,3,1,2,3,4,2,1,2,2,4,1,1,2,1
134,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,4,2,2,4,4,4,4,2,4,3,4,3,1,2,3,2,4,4
135,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,1,3,3,4,3,2,4,1,2,3,1,3,3,2,2,4,1,4
136,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,3,2,3,2,3,1,4,2,1,3,1,1,4,2,3,3,3,1
137,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,2,3,4,4,4,2,3,2,3,2,2,4,2,3,4,1,4,4
138,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,2,4,4,2,3,2,2,4,3,2,3,1,2,3,1,3,3,1
139,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,3,1,3,2,2,2,3,4,2,2,1,4,3,2,2,1,4,2,1
140,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,2,1,3,2,2,3,3,2,3,1,4,3,3,3,3,3,3,4,1
141,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,3,1,1,1,4,2,3,3,1,3,1,4,3,4,4,1,3,1
142,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,4,2,4,4,3,2,2,1,2,2,2,3,2,2,1,1,1,4,1
143,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,4,1,3,4,2,1,3,3,4,4,1,1,3,4,1,1,3,1,3
144,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,4,4,4,3,1,4,3,4,3,4,3,4,1,3,2,4,3,4,2
145,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,1,4,4,1,3,1,2,1,2,2,3,4,2,3,1,1,4,4,1
146,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,3,4,1,1,2,1,3,4,4,1,4,4,4,1,3,2,4,1
147,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,1,2,3,1,1,2,4,3,4,2,4,3,3,3,1,3,4,1,3,4
148,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,3,4,4,3,4,3,4,1,1,4,4,4,4,1,2,2,2,4
149,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,2,4,4,1,4,4,1,1,2,2,1,4,3,2,3,1,4,1,4
150,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,2,3,3,1,1,2,2,4,3,1,1,4,3,1,4,3,4,1,1
151,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,3,2,4,1,1,3,4,4,2,1,3,2,2,1,2,3,4,4
152,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,4,1,4,2,2,1,4,3,4,1,3,1,3,2,1,1,2,1,3,1
153,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,1,2,4,1,1,4,2,3,2,4,4,3,4,4,4,1,1,1,2
154,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,2,4,2,1,3,2,2,2,3,1,1,4,2,2,3,2,2,3,4,3
155,3,2,4,1,1,2,3,4,4,2,1,2,2,4,2,4,3,2,4,3,3,3,4,4,1,4,3,2,2,3,3,2,4,3,1,4,4,4,3,1
