,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
30,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,1,2,2,1,4,4,3,4,2,3,1,3,1,4,4,4,2,3
31,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,2,1,2,1,3,2,2,3,4,3,3,2,1,3,2,1,1
32,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,3,2,2,2,1,4,1,3,2,1,4,4,2,2,3,2,3,2,3,2
33,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,2,4,1,4,4,2,3,2,4,2,2,3,1,4,1,1,3,2,3,4
34,1,1,4,2,1,3,1,4,2,2,1,2,2,4,3,3,4,3,2,1,4,4,3,3,1,3,4,4,1,2,4,3,2,3,3,3,3,4,1,3
35,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,4,3,4,3,4,2,2,1,3,1,1,2,1,1,4,4,2,4
36,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,1,1,1,2,3,1,3,2,4,4,2,1,2,1,3,2,4,2,2
37,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,2,2,1,3,1,1,4,4,3,2,1,4,2,4,1,4,2,4,4
38,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,2,3,2,4,4,2,4,2,4,4,2,1,3,4,1,1,3,1
39,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,2,1,1,2,2,2,4,3,4,3,3,1,2,4,4,2,3,2,3
40,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,1,3,4,4,2,2,4,4,1,1,1,1,1,1,2,4,3,3,3
41,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,2,1,2,4,4,3,1,2,2,2,2,4,4,1,1,3,2,4
42,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,2,2,2,2,4,4,4,4,1,1,3,3,4,3,2,2,2,4,2
43,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,3,1,2,3,1,3,2,3,4,4,3,3,1,3,3,3,1,3
44,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,3,3,2,1,1,1,3,3,1,3,1,4,4,3,4,4,1,3
45,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,4,4,4,2,2,3,3,3,3,3,3,1,2,4,1,3,3,1
46,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,2,2,3,2,4,3,2,3,4,2,2,3,4,1,1,4,2,3
47,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,2,2,1,4,4,2,1,3,1,1,4,2,3,3,2,4,1,1
48,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,3,4,1,1,1,4,1,4,1,2,1,3,1,1,3,3,3,4
49,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,3,2,1,1,2,3,2,2,3,4,1,2,1,1,3,2,4,3
50,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,2,2,3,2,3,4,2,4,4,1,1,3,1,4,4,2,3,1,2
51,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,1,1,1,3,1,1,3,1,1,2,1,1,4,3,2,1,3,3
52,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,4,4,3,1,3,4,1,4,3,3,4,4,1,1,3,2,1
53,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,4,3,1,2,2,1,2,4,2,3,4,4,3,3,2,4,4,4
54,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,4,4,2,1,2,2,2,1,3,1,1,4,4,3,1,3,3,4,4
55,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,1,3,1,3,4,2,4,4,2,1,4,1,4,4,4,3,2,3
56,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,1,4,1,3,2,1,1,4,2,3,4,3,1,3,4,1,2
57,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,4,1,2,2,4,4,4,3,3,2,2,3,4,3,2,1,4,4
58,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,1,1,2,2,1,4,3,1,4,3,4,3,3,4,4,2,1,4,4
59,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,3,3,2,2,4,1,4,3,4,3,4,1,4,4,4,4,1,1,3
60,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,3,1,3,2,1,1,2,2,4,1,3,1,3,1,2,3,4,1
61,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,4,1,3,2,4,4,3,2,2,4,4,2,3,2,4,2,4,3
62,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,4,1,3,3,4,3,3,1,3,4,4,3,4,2,1,3,1,4
63,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,1,2,2,4,3,2,1,4,2,4,3,3,2,2,4,1,4,3
64,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,1,2,1,4,4,1,1,3,2,3,2,4,4,4,3,1,2,1
65,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,3,4,4,4,4,4,2,3,2,4,4,4,3,4,1,3,4,4
66,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,3,2,1,1,2,3,2,2,2,1,3,1,4,3,4,4,3,4,2
67,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,2,2,2,1,4,2,4,3,2,4,3,1,4,2,4,1,2,1
68,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,2,4,2,3,2,4,2,3,2,2,1,1,1,2,3,2,3,3
69,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,4,2,3,1,3,4,1,1,3,3,1,2,2,2,3,3,4
70,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,2,1,4,2,3,2,1,1,2,3,4,4,4,4,3,1,1,4,2,4,3,2
71,1,3,4,2,1,3,1,4,2,2,1,2,1,4,3,3,4,3,2,1,2,1,1,4,1,1,3,3,4,3,2,3,1,2,3,4,4,1,3,4
72,1,3,4,2,1,3,1,4,2,2,1,2,1,4,3,3,4,3,2,1,3,3,3,1,1,4,3,2,1,3,3,2,1,3,1,1,1,4,1,1
73,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,1,4,1,4,2,2,3,2,1,2,3,2,1,1,4,2,3,2
74,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,1,3,1,2,3,1,2,4,4,4,4,4,1,3,1,2,4,4
75,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,2,1,2,1,3,3,3,4,3,2,3,3,1,3,2,4,3,4,4
76,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,1,2,1,4,1,2,3,1,3,3,3,3,4,1,2,4,3,2,1
77,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,4,4,3,3,1,2,1,3,3,2,2,4,1,3,1,1,2,4
78,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,4,1,4,4,1,1,4,4,3,2,4,2,1,2,1,4,4,4
79,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,3,3,2,4,3,2,4,2,4,3,1,2,2,1,4,3,4,3,3
80,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,2,4,3,1,4,3,4,4,4,1,4,3,4,2,4,4,2,4
81,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,1,4,1,1,4,2,2,4,4,4,1,4,2,3,4,4,1,3
82,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,4,2,2,2,4,3,3,2,1,3,2,2,3,1,4,1,1,1
83,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,1,2,4,1,4,3,2,3,2,4,1,2,1,3,4,2,3,3
84,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,1,2,4,1,2,3,1,3,2,2,3,3,1,4,4,1,4,2
85,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,1,1,2,3,3,1,3,3,2,1,2,2,3,4,4,3,4,3
86,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,4,4,1,2,2,4,1,3,4,2,1,1,2,4,1,4,1,1,1
87,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,3,3,3,2,4,1,3,3,2,3,4,4,1,1,4,1,2,1
88,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,2,1,3,4,1,4,3,3,2,3,3,4,2,2,1,1,3,3,2
89,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,3,3,3,1,2,2,4,1,1,3,3,1,2,1,2,4,2,4,1
90,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,1,3,1,2,2,4,4,3,1,2,3,4,1,4,2,2,1,3,3
91,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,4,3,1,4,1,4,3,3,2,3,1,4,1,1,3,3,1,4,4
92,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,1,4,2,4,2,2,2,2,3,3,2,1,1,1,1,2,3,4
93,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,3,2,2,4,2,2,2,1,1,4,1,2,2,1,2,4,4,4,3
94,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,1,3,4,1,4,1,2,2,3,1,4,3,2,2,4,2,4,2
95,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,1,3,3,4,1,1,1,1,1,3,1,2,2,1,3,2,1,4,2
96,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,3,2,2,3,1,1,3,3,3,4,1,4,3,2,4,4,3,4
97,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,2,2,1,4,4,2,4,3,2,2,3,3,2,2,1,4,2,3,4
98,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,2,2,4,4,3,1,4,3,3,2,1,3,1,4,1,4,3,3
99,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,1,2,2,3,2,4,4,1,2,1,1,4,1,1,1,3,4,3
100,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,3,1,4,4,1,3,1,2,2,4,4,1,1,2,4,4,3,4,1
101,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,1,4,4,3,3,3,1,2,4,4,2,3,2,3,3,1,3,3
102,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,3,3,1,2,4,4,4,2,1,4,2,3,1,3,4,2,3,3,3
103,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,3,1,3,1,1,2,3,3,1,2,3,2,2,3,2,3,1,1
104,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,4,3,3,1,1,3,4,4,3,2,1,4,1,2,1,1,2,1
105,2,2,4,2,1,3,1,2,2,3,1,2,2,4,3,2,1,2,3,1,3,1,4,2,4,3,4,2,3,2,3,3,2,1,2,1,4,2,2,2
106,2,2,4,2,1,3,1,2,2,3,2,2,4,2,3,2,1,2,3,3,2,2,1,4,3,2,4,3,3,4,1,1,3,1,4,4,1,1,3,2
107,2,2,4,2,1,3,1,2,2,3,2,2,4,2,3,2,1,2,3,3,2,1,1,3,4,3,4,4,3,4,4,1,3,3,3,1,4,1,3,1
108,2,2,4,2,1,3,1,2,2,3,2,2,4,2,3,2,1,2,3,2,2,4,3,2,3,3,4,3,4,1,3,1,1,2,4,2,4,2,4,3
109,1,1,4,2,1,3,1,2,2,1,1,2,2,4,3,3,4,4,4,1,3,4,4,3,3,2,3,1,4,1,3,1,3,3,3,1,1,4,1,2
110,1,3,4,4,1,3,1,4,2,2,1,2,4,4,3,3,4,4,3,1,1,2,1,3,2,1,2,2,4,1,4,2,2,4,4,2,4,3,3,1
111,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,3,3,3,4,4,2,3,2,1,4,3,1,1,4,4,4,3,4
112,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,2,1,1,3,1,4,4,3,1,1,4,2,3,1,1,4,2,2,1
113,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,4,3,4,1,4,3,1,2,2,4,2,4,3,4,4,2,2,3
114,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,2,2,3,1,3,1,2,1,2,4,2,1,1,3,2,2,2,2
115,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,4,1,3,4,4,2,3,3,4,2,2,3,2,4,3,2,4,4
116,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,3,1,2,1,1,3,2,1,4,2,3,4,1,4,4,2,4,3
117,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,1,2,3,1,3,1,3,1,1,2,4,4,2,4,4,1,4,3,3
118,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,2,3,4,4,2,2,3,4,2,4,1,4,3,3,3,3,4,4
119,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,2,4,2,4,2,4,1,2,3,2,2,2,1,2,4,2,2,2,2
120,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,3,3,1,3,3,1,1,4,2,4,4,3,2,3,3,2,2,4,1
121,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,3,2,4,3,3,3,1,4,4,2,2,2,1,4,2,1,1,1
122,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,4,4,1,3,3,4,4,1,2,4,2,1,2,1,2,4,3,1
123,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,2,1,3,1,1,3,1,1,2,1,3,1,4,2,4,1,2,4,1,1
124,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,3,3,4,4,3,3,3,2,4,4,1,2,3,3,1,2,4,3,4,4
125,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,1,1,1,4,1,2,3,2,2,4,3,2,3,1,2,3,1,3,1,1
126,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,4,3,4,1,3,3,2,1,3,4,3,1,1,1,3,2,1,2,3,4
127,1,1,4,2,1,3,1,4,2,3,1,2,2,4,3,3,4,3,2,1,4,2,3,3,2,3,2,2,2,4,2,3,4,1,1,1,1,1,2,3
128,1,1,4,2,1,3,1,4,2,2,1,2,2,4,3,3,4,3,2,1,1,1,1,4,2,4,2,4,4,1,2,3,3,4,1,4,4,1,3,1
129,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,1,2,4,4,3,2,4,2,4,4,3,2,4,2,2,4,4,4,1
130,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,3,3,4,1,4,4,3,1,4,4,4,2,4,2,1,2,4
131,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,2,2,2,1,4,1,2,1,4,3,1,3,3,1,1,1,3
132,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,1,2,2,1,3,3,2,2,4,1,3,1,4,3,1,1,3,4,1
133,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,2,3,2,1,3,3,1,2,4,3,2,1,3,1,1,3,3,1,3
134,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,4,4,1,1,2,2,2,2,1,1,2,1,1,2,4,1,4,4
135,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,1,1,2,3,3,3,4,2,1,3,4,1,1,2,3,3,4,4,1
136,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,4,4,1,3,4,1,1,2,3,2,4,4,3,4,4,2,1,1
137,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,3,1,3,4,1,3,1,4,2,4,1,2,4,4,4,4,3,2,3
138,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,3,2,1,3,3,4,3,2,4,3,1,1,4,4,3,2,2
139,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,1,3,1,3,4,2,3,1,1,1,2,2,3,1,3,2,2,2,3
140,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,4,2,1,3,3,3,1,4,3,3,4,4,1,3,3,2,4,4,3
141,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,2,4,1,1,2,3,2,3,1,3,2,4,2,2,3,1,3,2
142,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,2,4,4,1,1,2,1,3,4,2,4,3,3,2,2,2,2,4,3,3
143,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,3,2,2,4,2,4,2,1,3,4,3,1,1,4,1,1,3,4
144,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,1,3,1,3,1,3,4,4,1,3,3,1,1,3,1,3,3,1,3
145,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,3,4,1,4,2,4,3,2,4,2,2,1,3,1,2,2,1,1,2
146,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,3,4,1,2,2,2,4,1,3,1,1,4,3,2,2,1,3,2,2
147,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,3,3,3,4,4,2,1,4,4,1,2,1,4,3,4,3,4,2,4
148,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,4,4,4,2,4,1,4,3,1,1,4,3,1,3,4,4,3,1
149,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,1,3,2,2,4,2,3,4,2,4,3,3,4,4,2,4,1,4,2
150,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,1,3,4,4,1,2,4,1,3,2,1,1,3,1,3,4,2,3,4
151,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,3,2,3,2,4,2,2,1,4,2,4,2,2,2,2,4,4,3
152,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,4,2,2,3,3,4,4,3,4,4,4,4,4,1,2,3,1,3,1,2
153,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,1,4,1,1,1,4,1,3,4,4,1,2,2,2,4,4,1,3,2,1
154,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,4,3,4,1,2,3,1,2,4,2,4,4,2,3,2,1,3,4,2
155,1,3,4,4,1,3,1,4,2,2,1,2,1,4,3,3,4,3,3,1,3,1,4,2,3,1,2,2,4,4,2,4,3,1,1,4,2,4,3,2
